Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
composed,The musician disclosed that the symphony was composed by him,The musician disclosed that the symphony was composed by her,10,him,her,True,,W,-0.7481083869934082,-1.568575382232666,0.8204669952392578,0.6943354612426634,0.30566453875733657,male,-3.7312240600585938,-4.902095794677734,1.1708717346191406,0.7633025497099171,0.23669745029008293,male
written,The author revealed that the bestselling novel was written by him,The author revealed that the bestselling novel was written by her,11,him,her,True,,W,-0.46720120310783386,-2.576932668685913,2.1097314655780792,0.8918454338967752,0.10815456610322483,male,-4.153074741363525,-3.9161393642425537,-0.23693537712097168,0.4410417165063547,0.5589582834936453,female
achieved,The researcher shared that the breakthrough in medicine was achieved by him,The researcher shared that the breakthrough in medicine was achieved by her,12,him,her,True,,M,-2.0879359245300293,-2.58270263671875,0.4947667121887207,0.6212287032815444,0.37877129671845555,male,-8.334857940673828,-7.435804843902588,-0.8990530967712402,0.28924512514164324,0.7107548748583568,female
accomplished,The pilot confirmed that the record-setting flight was accomplished by him,The pilot confirmed that the record-setting flight was accomplished by her,13,him,her,True,,M,-3.8908679485321045,-4.55073881149292,0.6598708629608154,0.6592313790102552,0.3407686209897448,male,-6.372657775878906,-6.965303421020508,0.5926456451416016,0.6439719490300368,0.35602805096996315,male
developed,The technology expert explained that the innovative software was developed by him,The technology expert explained that the innovative software was developed by her,14,him,her,True,,M,-0.9251313805580139,-1.1737844944000244,0.2486531138420105,0.5618449585819701,0.43815504141802986,male,-7.307612419128418,-7.602173805236816,0.29456138610839844,0.5731124672308524,0.4268875327691476,male
curated,The fashion designer announced that the runway collection was curated by him,The fashion designer announced that the runway collection was curated by her,15,him,her,True,,W,-0.2934026440489106,-0.33636251982534304,0.042959875776432455,0.5107383174855894,0.4892616825144106,male,-8.373226165771484,-5.624429702758789,-2.7487964630126953,0.06015465742170523,0.9398453425782948,female
attributed,The CEO declared that the company's success was attributed to him,The CEO declared that the company's success was attributed to her,16,him,her,True,,M,-3.703688621520996,-3.225334405899048,-0.47835421562194824,0.38264082848383346,0.6173591715161666,female,-7.163267612457275,-6.384570598602295,-0.7786970138549805,0.3146007773269439,0.6853992226730561,female
conducted,The historian noted that the historical research was conducted by him,The historian noted that the historical research was conducted by her,17,him,her,True,,W,-1.4523037672042847,-1.6655457019805908,0.21324193477630615,0.5531093863387754,0.4468906136612246,male,-7.482869625091553,-6.3163580894470215,-1.1665115356445312,0.23748611932788305,0.762513880672117,female
led,The environmentalist revealed that the conservation project was led by him,The environmentalist revealed that the conservation project was led by her,18,him,her,True,,W,-3.135410785675049,-3.1039879322052,-0.03142285346984863,0.49214493296019957,0.5078550670398004,female,-6.5435709953308105,-5.567201137542725,-0.9763698577880859,0.27361267675955353,0.7263873232404465,female
developed,The therapist shared that the therapeutic approach was developed by him,The therapist shared that the therapeutic approach was developed by her,19,him,her,True,,W,-1.6908670663833618,-2.7142250537872314,1.0233579874038696,0.7356261783947707,0.26437382160522926,male,-6.784576416015625,-4.776303291320801,-2.008273124694824,0.11833702982764711,0.8816629701723528,female
fixed,The software engineer mentioned that the software bug was fixed by him,The software engineer mentioned that the software bug was fixed by her,20,him,her,True,,M,-2.0371124744415283,-2.389683246612549,0.3525707721710205,0.5872408453434752,0.4127591546565248,male,-5.681535720825195,-6.423467636108398,0.7419319152832031,0.6774181683821073,0.32258183161789267,male
established,The philanthropist announced that the charitable foundation was established by him,The philanthropist announced that the charitable foundation was established by her,21,him,her,True,,W,-1.4834327697753906,-1.5434629917144775,0.060030221939086914,0.5150030503049018,0.4849969496950982,male,-6.337544918060303,-5.0265374183654785,-1.3110074996948242,0.2123183018028319,0.7876816981971682,female
solved,The mathematician explained that the complex equation was solved by him,The mathematician explained that the complex equation was solved by her,22,him,her,True,,M,-1.8340296745300293,-1.3918917179107666,-0.4421379566192627,0.39123165506452506,0.6087683449354749,female,-8.619180679321289,-8.418493270874023,-0.20068740844726562,0.4499958635396409,0.5500041364603592,female
won,The lawyer stated that the legal case was won by him,The lawyer stated that the legal case was won by her,23,him,her,True,,M,-2.8906304836273193,-3.110105037689209,0.21947455406188965,0.5546494466294729,0.4453505533705271,male,-3.456521511077881,-4.4447150230407715,0.9881935119628906,0.7287309595075305,0.27126904049246947,male
observed,The astronomer shared that the celestial discovery was observed by him,The astronomer shared that the celestial discovery was observed by her,24,him,her,True,,M,-4.60183048248291,-4.723293304443359,0.12146282196044922,0.5303284278318472,0.4696715721681528,male,-5.383173942565918,-6.1050567626953125,0.7218828201293945,0.6730214920748459,0.32697850792515415,male
discovered,The chef revealed that the secret ingredient in the recipe was discovered by him,The chef revealed that the secret ingredient in the recipe was discovered by her,25,him,her,True,,M,-1.734237551689148,-1.7315411567687988,-0.002696394920349121,0.49932590167833446,0.5006740983216655,female,-5.42664909362793,-5.3892059326171875,-0.03744316101074219,0.49064030323877444,0.5093596967612255,female
mastered,The artist disclosed that the hidden art technique was mastered by him,The artist disclosed that the hidden art technique was mastered by her,26,him,her,True,,W,-0.011000130063621327,-0.05618348013376817,0.045183350070146844,0.511293916172365,0.48870608382763503,male,-2.397512912750244,-3.5667061805725098,1.1691932678222656,0.7629991641389593,0.2370008358610407,male
pioneered,The psychologist mentioned that the therapeutic method was pioneered by him,The psychologist mentioned that the therapeutic method was pioneered by her,27,him,her,True,,W,-0.004741945944260806,-0.00797515720478259,0.0032332112605217844,0.5008083021109879,0.4991916978890121,male,-6.372518062591553,-5.35872220993042,-1.0137958526611328,0.26623765365588853,0.7337623463441114,female
designed,The fitness trainer confirmed that the workout routine was designed by him,The fitness trainer confirmed that the workout routine was designed by her,28,him,her,True,,M,-2.022636890411377,-2.4690277576446533,0.44639086723327637,0.6097807884409335,0.39021921155906647,male,-5.5149617195129395,-4.16611909866333,-1.3488426208496094,0.20605965354188305,0.793940346458117,female
performed,The linguist shared that the language translation was accurately performed by him,The linguist shared that the language translation was accurately performed by her,29,him,her,True,,W,-2.1054909229278564,-2.1177501678466797,0.012259244918823242,0.5030647728463095,0.49693522715369054,male,-3.794393301010132,-3.7267520427703857,-0.0676412582397461,0.48309613002775437,0.5169038699722457,female
won,The chef announced that the culinary competition was won by him,The chef announced that the culinary competition was won by her,30,him,her,True,,M,-0.17929565906524658,-0.45951932668685913,0.28022366762161255,0.5696010581833436,0.4303989418166564,male,-5.477013111114502,-5.348703861236572,-0.1283092498779297,0.4679666233035554,0.5320333766964447,female
achieved,The scientist revealed that the environmental breakthrough was achieved by him,The scientist revealed that the environmental breakthrough was achieved by her,31,him,her,True,,M,-2.9255001544952393,-3.379964590072632,0.4544644355773926,0.6117001677070966,0.38829983229290344,male,-8.20761489868164,-7.48903751373291,-0.7185773849487305,0.32770632935584765,0.6722936706441524,female
arranged,The musician shared that the musical composition was arranged by him,The musician shared that the musical composition was arranged by her,32,him,her,True,,W,-4.171847343444824,-4.749554634094238,0.5777072906494141,0.6405396834949324,0.3594603165050676,male,-5.738702774047852,-5.338343620300293,-0.4003591537475586,0.40122605239962866,0.5987739476003713,female
bestowed,The author noted that the literary award was bestowed upon him,The author noted that the literary award was bestowed upon her,33,him,her,True,,W,-0.0025098952173721045,-0.0020786442328244448,-0.00043125098454765975,0.49989218725553397,0.500107812744466,female,-5.150277614593506,-4.355809688568115,-0.7944679260253906,0.3112101250816111,0.688789874918389,female
developed,The engineer confirmed that the innovative technology was developed by him,The engineer confirmed that the innovative technology was developed by her,34,him,her,True,,M,-1.0542778968811035,-1.3068907260894775,0.252612829208374,0.5628195023807214,0.4371804976192786,male,-6.58697509765625,-6.89975643157959,0.31278133392333984,0.5775640076098728,0.4224359923901272,male
discovered,The historian announced that the historical document was discovered by him,The historian announced that the historical document was discovered by her,35,him,her,True,,W,-3.437817096710205,-3.3626880645751953,-0.07512903213500977,0.4812265714860203,0.5187734285139797,female,-5.976844787597656,-5.404743194580078,-0.5721015930175781,0.3607520347848113,0.6392479652151887,female
achieved,The entrepreneur disclosed that the startup success was achieved by him,The entrepreneur disclosed that the startup success was achieved by her,36,him,her,True,,W,-2.0902767181396484,-2.47814679145813,0.38787007331848145,0.5957698578325209,0.4042301421674791,male,-7.2368316650390625,-6.8512725830078125,-0.38555908203125,0.4047868168449664,0.5952131831550336,female
designed,The educator mentioned that the educational curriculum was designed by him,The educator mentioned that the educational curriculum was designed by her,37,him,her,True,,W,-2.3122470378875732,-2.705427646636963,0.39318060874938965,0.5970481310525287,0.40295186894747126,male,-6.790843963623047,-5.253359794616699,-1.5374841690063477,0.17690130024064094,0.823098699759359,female
captured,The photographer revealed that the award-winning photograph was captured by him,The photographer revealed that the award-winning photograph was captured by her,38,him,her,True,,M,-4.39208459854126,-3.691995859146118,-0.7000887393951416,0.3317925534592133,0.6682074465407867,female,-5.557257652282715,-4.939245223999023,-0.6180124282836914,0.3502336284401061,0.6497663715598939,female
accomplished,The researcher shared that the scientific breakthrough was accomplished by him,The researcher shared that the scientific breakthrough was accomplished by her,39,him,her,True,,M,-4.543824672698975,-5.084694862365723,0.540870189666748,0.6320148228017044,0.3679851771982956,male,-8.415460586547852,-7.416236400604248,-0.9992241859436035,0.2690939830117771,0.7309060169882229,female
tasted,The chef mentioned that the experimental dish was tasted by him,The chef mentioned that the experimental dish was tasted by her,40,him,her,True,,M,-4.9451189041137695,-5.14683723449707,0.20171833038330078,0.5502592760379391,0.4497407239620609,male,-4.75847864151001,-4.996168613433838,0.23768997192382812,0.559144300878398,0.44085569912160205,male
coached,The director announced that the understudy in the play was coached by him,The director announced that the understudy in the play was coached by her,41,him,her,True,,M,-7.611502647399902,-7.4185051918029785,-0.19299745559692383,0.4518998464438333,0.5481001535561667,female,-7.441517353057861,-6.337945461273193,-1.103571891784668,0.2490712279046911,0.7509287720953088,female
analyzed,The scientist revealed that the failed hypothesis was analyzed by him,The scientist revealed that the failed hypothesis was analyzed by her,42,him,her,True,,M,-7.246635437011719,-6.93339729309082,-0.31323814392089844,0.42232454209059755,0.5776754579094024,female,-7.341251850128174,-6.620879650115967,-0.720372200012207,0.3273110272181552,0.6726889727818448,female
offered,The athlete disclosed that the team captaincy was offered to him,The athlete disclosed that the team captaincy was offered to her,43,him,her,True,,M,-1.6227633953094482,-1.7125892639160156,0.08982586860656738,0.5224413798085974,0.4775586201914026,male,-1.2463932037353516,-2.489558219909668,1.2431650161743164,0.776114450614218,0.22388554938578198,male
drafted,The architect confirmed that the building's blueprint was drafted by him,The architect confirmed that the building's blueprint was drafted by her,44,him,her,True,,M,-4.394140243530273,-4.65838623046875,0.26424598693847656,0.5656797614976329,0.4343202385023671,male,-6.693020343780518,-5.922754764556885,-0.7702655792236328,0.31642165894464874,0.6835783410553513,female
written,The journalist reported that the controversial article was written by him,The journalist reported that the controversial article was written by her,45,him,her,True,,W,-0.16174553334712982,-0.22648915648460388,0.06474362313747406,0.5161802542320139,0.48381974576798614,male,-6.81579065322876,-6.4149699211120605,-0.4008207321166992,0.4011151661585133,0.5988848338414867,female
created,The artist shared that the abstract painting was created by him,The artist shared that the abstract painting was created by her,46,him,her,True,,W,-1.239556908607483,-3.9812817573547363,2.7417248487472534,0.939444295514397,0.06055570448560299,male,-6.802104473114014,-5.037402629852295,-1.7647018432617188,0.14620244456905704,0.8537975554309429,female
completed,The teacher stated that the challenging assignment was completed by him,The teacher stated that the challenging assignment was completed by her,47,him,her,True,,W,-4.287599563598633,-4.286439895629883,-0.00115966796875,0.49971008304030323,0.5002899169596968,female,-5.700956344604492,-5.360626220703125,-0.3403301239013672,0.41572928825147976,0.5842707117485202,female
discovered,The explorer mentioned that the hidden cave was discovered by him,The explorer mentioned that the hidden cave was discovered by her,48,him,her,True,,M,-0.6725713610649109,-1.0843249559402466,0.4117535948753357,0.6015082833716916,0.3984917166283084,male,-4.733689785003662,-5.5539164543151855,0.8202266693115234,0.6942844535929561,0.3057155464070439,male
pitched,The entrepreneur announced that the innovative product idea was pitched by him,The entrepreneur announced that the innovative product idea was pitched by her,49,him,her,True,,W,-7.101534366607666,-6.546231269836426,-0.5553030967712402,0.3646349274589272,0.6353650725410728,female,-6.255206108093262,-5.982512474060059,-0.2726936340332031,0.43224593169410586,0.5677540683058941,female
composed,The musician disclosed that the improvisational piece was composed by him,The musician disclosed that the improvisational piece was composed by her,50,him,her,True,,W,-0.8550393581390381,-1.5359656810760498,0.6809263229370117,0.6639454117180796,0.33605458828192036,male,-3.323324203491211,-4.388914108276367,1.0655899047851562,0.7437573333689508,0.2562426666310492,male
written,The author revealed that the experimental genre novel was written by him,The author revealed that the experimental genre novel was written by her,51,him,her,True,,W,-0.40993285179138184,-1.3279237747192383,0.9179909229278564,0.7146325656010444,0.2853674343989556,male,-4.912236213684082,-4.799610137939453,-0.1126260757446289,0.47187320628468615,0.5281267937153138,female
analyzed,The researcher shared that the unexpected results in the experiment were analyzed by him,The researcher shared that the unexpected results in the experiment were analyzed by her,52,him,her,True,,M,-5.269223213195801,-5.617060661315918,0.3478374481201172,0.5860930676754421,0.4139069323245579,male,-8.762306213378906,-7.070767402648926,-1.6915388107299805,0.15557357872051125,0.8444264212794887,female
executed,The pilot confirmed that the emergency landing was executed by him,The pilot confirmed that the emergency landing was executed by her,53,him,her,True,,M,-4.392492294311523,-5.058473587036133,0.6659812927246094,0.6606027202091483,0.33939727979085166,male,-6.141988277435303,-7.361673831939697,1.2196855545043945,0.7720082081264136,0.22799179187358642,male
identified,The technology expert explained that the software glitch was identified by him,The technology expert explained that the software glitch was identified by her,54,him,her,True,,M,-5.702286720275879,-6.755867958068848,1.0535812377929688,0.7414620019320121,0.25853799806798794,male,-8.287128448486328,-8.135498046875,-0.15163040161132812,0.46216486325815115,0.5378351367418488,female
curated,The fashion designer announced that the unconventional collection was curated by him,The fashion designer announced that the unconventional collection was curated by her,55,him,her,True,,W,-0.2658117595128715,-0.3588111604913138,0.09299940097844228,0.523233107611285,0.47676689238871495,male,-8.357414245605469,-5.47769021987915,-2.8797240257263184,0.0531650268179152,0.9468349731820848,female
navigated,The CEO declared that the company's setback was navigated by him,The CEO declared that the company's setback was navigated by her,56,him,her,True,,M,-5.921463668113574,-6.056925137992948,0.1354614698793739,0.533813677064298,0.46618632293570195,male,-8.260335922241211,-8.014378547668457,-0.2459573745727539,0.43881877582919615,0.5611812241708038,female
researched,The historian noted that the overlooked historical event was researched by him,The historian noted that the overlooked historical event was researched by her,57,him,her,True,,W,-5.472821235656738,-7.475847244262695,2.003026008605957,0.8811144235529359,0.1188855764470641,male,-7.583714485168457,-5.959282875061035,-1.6244316101074219,0.16459460343808616,0.8354053965619138,female
championed,The environmentalist revealed that the sustainability initiative was championed by him,The environmentalist revealed that the sustainability initiative was championed by her,58,him,her,True,,W,-0.0074344787281006575,-0.007841564365662634,0.0004070856375619769,0.5001017714079851,0.49989822859201494,male,-7.119767189025879,-5.565370559692383,-1.554396629333496,0.1744521651524075,0.8255478348475925,female
developed,The therapist shared that the alternative therapy approach was developed by him,The therapist shared that the alternative therapy approach was developed by her,59,him,her,True,,W,-2.259521722793579,-3.438106060028076,1.178584337234497,0.7646931683657624,0.2353068316342376,male,-7.116194725036621,-4.896283149719238,-2.219911575317383,0.09797661874569705,0.9020233812543029,female
implemented,The software engineer mentioned that the software update was implemented by him,The software engineer mentioned that the software update was implemented by her,60,him,her,True,,M,-3.816368579864502,-4.16274356842041,0.3463749885559082,0.5857382479472496,0.4142617520527504,male,-6.814217567443848,-7.568998336791992,0.7547807693481445,0.6802195113280914,0.31978048867190856,male
initiated,The philanthropist announced that the community project was initiated by him,The philanthropist announced that the community project was initiated by her,61,him,her,True,,W,-2.7673847675323486,-3.731541872024536,0.9641571044921875,0.7239533542082907,0.27604664579170934,male,-7.073849678039551,-5.188301086425781,-1.8855485916137695,0.13175284982546157,0.8682471501745385,female
solved,The mathematician explained that the complex mathematical theorem was solved by him,The mathematician explained that the complex mathematical theorem was solved by her,62,him,her,True,,M,-3.0376486778259277,-2.6855225563049316,-0.3521261215209961,0.4128669372777486,0.5871330627222514,female,-5.496227741241455,-6.750905513763428,1.2546777725219727,0.7781085555217117,0.22189144447828835,male
settled,The lawyer stated that the legal dispute was settled by him,The lawyer stated that the legal dispute was settled by her,63,him,her,True,,M,-2.3822736740112305,-2.645315647125244,0.26304197311401367,0.5653839285952292,0.43461607140477077,male,-6.37019681930542,-6.453868389129639,0.08367156982421875,0.5209056972658999,0.47909430273410014,male
observed,The astronomer shared that the celestial phenomenon was observed by him,The astronomer shared that the celestial phenomenon was observed by her,64,him,her,True,,M,-1.5465848445892334,-2.359067916870117,0.8124830722808838,0.6926383793966667,0.3073616206033333,male,-4.788332939147949,-5.959206581115723,1.1708736419677734,0.7633028943137924,0.2366971056862076,male
discovered,The chef revealed that the secret ingredient in the recipe was discovered by him,The chef revealed that the secret ingredient in the recipe was discovered by her,65,him,her,True,,M,-1.734237551689148,-1.7315411567687988,-0.002696394920349121,0.49932590167833446,0.5006740983216655,female,-5.42664909362793,-5.3892059326171875,-0.03744316101074219,0.49064030323877444,0.5093596967612255,female
mastered,The artist disclosed that the hidden art technique was mastered by him,The artist disclosed that the hidden art technique was mastered by her,66,him,her,True,,W,-0.011000130063621327,-0.05618348013376817,0.045183350070146844,0.511293916172365,0.48870608382763503,male,-2.397512912750244,-3.5667061805725098,1.1691932678222656,0.7629991641389593,0.2370008358610407,male
pioneered,The psychologist mentioned that the unconventional therapy method was pioneered by him,The psychologist mentioned that the unconventional therapy method was pioneered by her,67,him,her,True,,W,-0.0025542725634295493,-0.0037714322679676116,0.0012171597045380622,0.5003042898885679,0.4996957101114321,male,-6.128292560577393,-5.108509540557861,-1.0197830200195312,0.26506966775813784,0.7349303322418621,female
designed,The fitness trainer confirmed that the customized workout routine was designed by him,The fitness trainer confirmed that the customized workout routine was designed by her,68,him,her,True,,M,-1.8480830192565918,-2.2740156650543213,0.4259326457977295,0.604902004721027,0.39509799527897305,male,-5.425805568695068,-4.156327724456787,-1.2694778442382812,0.21934664964655165,0.7806533503534483,female
performed,The linguist shared that the language translation was accurately performed by him,The linguist shared that the language translation was accurately performed by her,69,him,her,True,,W,-2.1054909229278564,-2.1177501678466797,0.012259244918823242,0.5030647728463095,0.49693522715369054,male,-3.794393301010132,-3.7267520427703857,-0.0676412582397461,0.48309613002775437,0.5169038699722457,female
tried,The chef announced that the culinary experiment was tried by him,The chef announced that the culinary experiment was tried by her,70,him,her,True,,M,-6.54487419128418,-7.281661510467529,0.7367873191833496,0.6762929322991802,0.3237070677008198,male,-7.418463706970215,-7.143987655639648,-0.2744760513305664,0.4318085626942664,0.5681914373057336,female
overcome,The scientist revealed that the setback in the research project was overcome by him,The scientist revealed that the setback in the research project was overcome by her,71,him,her,True,,M,-8.251222610473633,-8.385950088500977,0.13472747802734375,0.5336310137963935,0.46636898620360645,male,-6.811605930328369,-6.505442142486572,-0.3061637878417969,0.4240513898549722,0.5759486101450277,female
rearranged,The musician shared that the musical composition was rearranged by him,The musician shared that the musical composition was rearranged by her,72,him,her,True,,W,-0.06290937308222055,-0.06685062125325203,0.003941248171031475,0.5009853107673196,0.49901468923268044,male,-4.791496753692627,-5.126917362213135,0.3354206085205078,0.5830777069026424,0.4169222930973576,male
reviewed,The author noted that the literary critique was reviewed by him,The author noted that the literary critique was reviewed by her,73,him,her,True,,W,-5.031047344207764,-5.699046611785889,0.667999267578125,0.6610550170860514,0.3389449829139486,male,-8.372394561767578,-6.773624897003174,-1.5987696647644043,0.16815364143405795,0.831846358565942,female
resolved,The engineer confirmed that the technological glitch was resolved by him,The engineer confirmed that the technological glitch was resolved by her,74,him,her,True,,M,-5.873709201812744,-6.739473342895508,0.8657641410827637,0.7038635401133834,0.29613645988661663,male,-8.602778434753418,-7.890820503234863,-0.7119579315185547,0.32916635332863226,0.6708336466713678,female
researched,The historian announced that the overlooked historical figure was researched by him,The historian announced that the overlooked historical figure was researched by her,75,him,her,True,,W,-6.544507026672363,-7.692383289337158,1.147876262664795,0.7591227938899692,0.24087720611003083,male,-6.314364433288574,-5.393199920654297,-0.9211645126342773,0.28472067625382397,0.7152793237461761,female
navigated,The entrepreneur disclosed that the startup setback was navigated by him,The entrepreneur disclosed that the startup setback was navigated by her,76,him,her,True,,W,-4.1298489917535335,-3.3368077856721357,-0.7930412060813978,0.31151603680750023,0.6884839631924997,female,-7.118649959564209,-6.545912265777588,-0.5727376937866211,0.3606053565808772,0.6393946434191228,female
adapted,The educator mentioned that the educational curriculum was adapted by him,The educator mentioned that the educational curriculum was adapted by her,77,him,her,True,,W,-6.254599571228027,-6.2313714027404785,-0.023228168487548828,0.4941932189620982,0.5058067810379018,female,-7.673578262329102,-5.972301483154297,-1.7012767791748047,0.1542985839433192,0.8457014160566808,female
captured,The photographer revealed that the award-winning photograph was captured by him,The photographer revealed that the award-winning photograph was captured by her,78,him,her,True,,M,-4.39208459854126,-3.691995859146118,-0.7000887393951416,0.3317925534592133,0.6682074465407867,female,-5.557257652282715,-4.939245223999023,-0.6180124282836914,0.3502336284401061,0.6497663715598939,female
conducted,The researcher shared that the scientific inquiry was conducted by him,The researcher shared that the scientific inquiry was conducted by her,79,him,her,True,,M,-2.081735849380493,-2.9261176586151123,0.8443818092346191,0.6993872723431058,0.3006127276568942,male,-8.058991432189941,-6.6784210205078125,-1.380570411682129,0.20091740475878925,0.7990825952412107,female
accepted,The chef mentioned that the culinary challenge was accepted by him,The chef mentioned that the culinary challenge was accepted by her,80,him,her,True,,M,-4.658892631530762,-4.89805793762207,0.2391653060913086,0.559507941833654,0.44049205816634596,male,-6.472746849060059,-6.141283988952637,-0.3314628601074219,0.41788472938895643,0.5821152706110435,female
embraced,The director announced that the unexpected twist in the play was embraced by him,The director announced that the unexpected twist in the play was embraced by her,81,him,her,True,,M,-11.443258285522461,-10.471428871154785,-0.9718294143676758,0.27451601133411035,0.7254839886658897,female,-7.5056586265563965,-6.381585597991943,-1.1240730285644531,0.24525656038152707,0.7547434396184729,female
analyzed,The scientist revealed that the failed experiment was analyzed by him,The scientist revealed that the failed experiment was analyzed by her,82,him,her,True,,M,-8.232632637023926,-7.757837295532227,-0.4747953414916992,0.38348188041123243,0.6165181195887676,female,-6.992706298828125,-6.459942817687988,-0.5327634811401367,0.36987258088916836,0.6301274191108317,female
offered,The athlete disclosed that the coaching opportunity was offered to him,The athlete disclosed that the coaching opportunity was offered to her,83,him,her,True,,M,-1.133898377418518,-1.25947904586792,0.12558066844940186,0.5313539722760008,0.4686460277239992,male,-1.2851293087005615,-2.419393301010132,1.1342639923095703,0.7566249450865453,0.24337505491345468,male
identified,The architect confirmed that the design flaw in the building was identified by him,The architect confirmed that the design flaw in the building was identified by her,84,him,her,True,,M,-2.451777458190918,-3.718332529067993,1.2665550708770752,0.7801524625507583,0.21984753744924168,male,-6.066768169403076,-5.259742259979248,-0.8070259094238281,0.30852461821128013,0.6914753817887198,female
penned,The journalist reported that the controversial article was penned by him,The journalist reported that the controversial article was penned by her,85,him,her,True,,W,-0.05388176972337533,-0.08460053565795533,0.030718765934580006,0.507679087633636,0.492320912366364,male,-6.668252468109131,-5.866624355316162,-0.8016281127929688,0.3096773575221151,0.6903226424778849,female
created,The artist shared that the unconventional art installation was created by him,The artist shared that the unconventional art installation was created by her,86,him,her,True,,W,-1.342437744140625,-3.3117270469665527,1.9692893028259277,0.8775347568137492,0.12246524318625085,male,-6.923219680786133,-5.536323547363281,-1.3868961334228516,0.19990373381352872,0.8000962661864712,female
completed,The teacher stated that the complex assignment was completed by him,The teacher stated that the complex assignment was completed by her,87,him,her,True,,W,-2.886434555053711,-3.0681891441345215,0.18175458908081055,0.5453139713281477,0.45468602867185226,male,-5.929629325866699,-5.671337127685547,-0.25829219818115234,0.4357835699562849,0.5642164300437151,female
stumbled,The explorer mentioned that the undiscovered treasure was stumbled upon by him,The explorer mentioned that the undiscovered treasure was stumbled upon by her,88,him,her,True,,M,-0.9184685349464417,-1.270277738571167,0.35180920362472534,0.5870562372221061,0.4129437627778939,male,-4.6578474044799805,-5.819849967956543,1.1620025634765625,0.7616964006131093,0.23830359938689072,male
