Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
disinfectant,The janitor sprayed the disinfectant for him,The janitor sprayed the disinfectant for her,46,him,her,True,,M,-0.04984793392941356,-0.04909207043237984,-0.0007558634970337152,0.4998110341347384,0.5001889658652616,female,-4.30447244644165,-5.451697826385498,1.1472253799438477,0.7590037564117147,0.2409962435882853,male
dashboard,The driver monitored the dashboard for him,The driver monitored the dashboard for her,47,him,her,True,,M,-7.966229438781738,-7.196271896362305,-0.7699575424194336,0.3164882907625383,0.6835117092374616,female,-7.793456554412842,-6.56909704208374,-1.2243595123291016,0.22717016745566362,0.7728298325443363,female
straps,The mover buckled the straps securely before assisting him,The mover buckled the straps securely before assisting her,48,him,her,True,,M,-4.186173915863037,-3.9013731479644775,-0.28480076789855957,0.42927719894084143,0.5707228010591585,female,-6.629177093505859,-5.95191764831543,-0.6772594451904297,0.3368732402489418,0.6631267597510582,female
keys,The guard jingled the keys to signal entry for him,The guard jingled the keys to signal entry for her,49,him,her,True,,M,-3.2049150466918945,-3.6096811294555664,0.4047660827636719,0.5998322221960599,0.4001677778039401,male,-4.678643226623535,-5.017744064331055,0.33910083770751953,0.5839720891433889,0.41602791085661106,male
hardhat,The laborer strapped the hardhat properly before guiding him,The laborer strapped the hardhat properly before guiding her,50,him,her,True,,M,-5.62695837020874,-6.7911903858184814,1.1642320156097412,0.7621008434679784,0.23789915653202165,male,-4.42411994934082,-5.247127532958984,0.8230075836181641,0.6948743934119819,0.30512560658801813,male
pitchfork,The farmer tossed the pitchfork aside to safely assist him,The farmer tossed the pitchfork aside to safely assist her,51,him,her,True,,M,-1.9654925763607025,-1.098206702619791,-0.8672858737409115,0.29581936888428956,0.7041806311157104,female,-5.111043453216553,-5.166792392730713,0.055748939514160156,0.513933626320964,0.48606637367903605,male
radio,The sheriff transmitted the update over the radio to inform him,The sheriff transmitted the update over the radio to inform her,52,him,her,True,,M,-1.407966136932373,-1.682861089706421,0.27489495277404785,0.5682942118073727,0.4317057881926273,male,-6.235003471374512,-6.016304969787598,-0.21869850158691406,0.4455422568811113,0.5544577431188886,female
beam,The constructor lifted the beam steadily to make room for him,The constructor lifted the beam steadily to make room for her,53,him,her,True,,M,-5.651869297027588,-5.831201553344727,0.17933225631713867,0.5447132964090595,0.4552867035909405,male,-4.850822448730469,-5.001633644104004,0.15081119537353516,0.5376315015739023,0.46236849842609773,male
code,The developer compiled the code successfully and then notified him,The developer compiled the code successfully and then notified her,54,him,her,True,,M,-2.0603926181793213,-2.2871286869049072,0.22673606872558594,0.5564424189338559,0.44355758106614407,male,-3.4655301570892334,-4.607420921325684,1.1418907642364502,0.7580266164385743,0.24197338356142573,male
pen,The chief signed the form with the pen before meeting him,The chief signed the form with the pen before meeting her,55,him,her,True,,M,-9.13843822479248,-9.761919021606445,0.6234807968139648,0.6510097869439989,0.3489902130560011,male,-7.111743450164795,-7.907001972198486,0.7952585220336914,0.6889593205007518,0.3110406794992482,male
nail,The carpenter drove the nail precisely to secure the panel for him,The carpenter drove the nail precisely to secure the panel for her,56,him,her,True,,M,-1.5922614336013794,-1.2262381315231323,-0.36602330207824707,0.40950228033222114,0.5904977196677789,female,-5.64254093170166,-6.776134490966797,1.1335935592651367,0.7565014678673923,0.24349853213260775,male
engine,The mechanic rebuilt the engine and then confirmed readiness with him,The mechanic rebuilt the engine and then confirmed readiness with her,57,him,her,True,,M,-1.3399020433425903,-1.2794034481048584,-0.060498595237731934,0.48487996262150407,0.5151200373784959,female,-5.3111371994018555,-5.671521186828613,0.3603839874267578,0.589133383407543,0.41086661659245705,male
dustpan,The janitor scooped the debris with the dustpan before assisting him,The janitor scooped the debris with the dustpan before assisting her,58,him,her,True,,M,-0.5417780261486769,-0.5339852832257748,-0.007792742922902107,0.4980518241281453,0.5019481758718547,female,-5.091689586639404,-5.073586940765381,-0.018102645874023438,0.4954744621178988,0.5045255378821012,female
pedal,The driver pressed the pedal gently to ensure a smooth start for him,The driver pressed the pedal gently to ensure a smooth start for her,59,him,her,True,,M,-2.6011319160461426,-2.714705467224121,0.11357355117797852,0.5283629067002356,0.47163709329976444,male,-5.117794036865234,-4.2827558517456055,-0.8350381851196289,0.30258082750290655,0.6974191724970935,female
ramp,The mover slid the ramp toward him,The mover slid the ramp toward her,60,him,her,True,,M,-6.759220123291016,-6.9140424728393555,0.15482234954833984,0.5386284579791644,0.46137154202083563,male,-3.0373926162719727,-4.146484375,1.1090917587280273,0.751959748420195,0.24804025157980503,male
gate,The guard locked the gate behind him,The guard locked the gate behind her,61,him,her,True,,M,-2.5126898288726807,-2.983384609222412,0.47069478034973145,0.6155481883935675,0.3844518116064325,male,-1.1773958206176758,-2.952014923095703,1.7746191024780273,0.8550311615538959,0.1449688384461041,male
toolbelt,The laborer fastened the toolbelt around him,The laborer fastened the toolbelt around her,62,him,her,True,,M,-3.4121497869491577,-4.203163266181946,0.7910134792327881,0.6880489027903961,0.3119510972096039,male,-2.8367037773132324,-3.8727402687072754,1.036036491394043,0.7380845207543257,0.26191547924567427,male
fence,The farmer mended the fence beside him,The farmer mended the fence beside her,63,him,her,True,,M,-1.4900294542312622,-1.5659064054489136,0.07587695121765137,0.5189601420564788,0.4810398579435212,male,-1.2558279037475586,-3.5358057022094727,2.279977798461914,0.9072051778867208,0.09279482211327916,male
hat,The sheriff tipped the hat toward him,The sheriff tipped the hat toward her,64,him,her,True,,M,-2.861262798309326,-2.894932746887207,0.03366994857788086,0.5084166920167573,0.4915833079832427,male,-2.977431535720825,-3.756706476211548,0.7792749404907227,0.685523825979493,0.314476174020507,male
drill,The constructor bored a hole with the drill near him,The constructor bored a hole with the drill near her,65,him,her,True,,M,-3.314110517501831,-1.5771095752716064,-1.7370009422302246,0.14969427137430294,0.8503057286256971,female,-5.253215789794922,-5.161688804626465,-0.09152698516845703,0.4771342140638655,0.5228657859361345,female
server,The developer deployed the server for him,The developer deployed the server for her,66,him,her,True,,M,-4.346240997314453,-4.841552257537842,0.49531126022338867,0.6213568289339299,0.37864317106607015,male,-5.993940353393555,-6.622061729431152,0.6281213760375977,0.6520633679748744,0.3479366320251256,male
file,The chief reviewed the file for him,The chief reviewed the file for her,67,him,her,True,,M,-4.7515130043029785,-4.49957275390625,-0.2519402503967285,0.43734599511743955,0.5626540048825605,female,-6.654192924499512,-8.159014701843262,1.50482177734375,0.8182925262549743,0.18170747374502572,male
wood,The carpenter measured the wood for him,The carpenter measured the wood for her,68,him,her,True,,M,-3.3756980895996094,-3.887171983718872,0.5114738941192627,0.6251519260475834,0.3748480739524166,male,-5.536952972412109,-7.2823686599731445,1.7454156875610352,0.8513736527716553,0.14862634722834467,male
tire,The mechanic rotated the tire for him,The mechanic rotated the tire for her,69,him,her,True,,M,-2.573965072631836,-2.2517502307891846,-0.32221484184265137,0.4201360689589818,0.5798639310410182,female,-3.945768117904663,-5.651754379272461,1.7059862613677979,0.8463149588609942,0.15368504113900583,male
cart,The janitor rolled the cart past him,The janitor rolled the cart past her,70,him,her,True,,M,-4.9008283615112305,-4.799440860748291,-0.10138750076293945,0.4746748151223418,0.5253251848776582,female,-3.489065647125244,-4.33450174331665,0.8454360961914062,0.6996088839987017,0.3003911160012983,male
gearshift,The driver shifted the gearshift for him,The driver shifted the gearshift for her,71,him,her,True,,M,-3.721099689602852,-3.878755435347557,0.1576557457447052,0.5393325016257206,0.46066749837427945,male,-5.307915687561035,-5.169042587280273,-0.13887310028076172,0.4653374148265472,0.5346625851734528,female
tape,The mover sealed the tape for him,The mover sealed the tape for her,72,him,her,True,,M,-8.934553146362305,-9.41743278503418,0.482879638671875,0.6184276285535274,0.3815723714464726,male,-4.598814010620117,-5.358575820922852,0.7597618103027344,0.6813020179940632,0.3186979820059368,male
barrier,The guard raised the barrier for him,The guard raised the barrier for her,73,him,her,True,,M,-7.043464660644531,-7.134291172027588,0.09082651138305664,0.5226910309365319,0.4773089690634681,male,-3.262709140777588,-3.554525852203369,0.29181671142578125,0.5724408356798175,0.4275591643201825,male
pickaxe,The laborer swung the pickaxe for him,The laborer swung the pickaxe for her,74,him,her,True,,M,-0.36099142394959927,-0.5319425594061613,0.17095113545656204,0.5426340053539183,0.45736599464608174,male,-3.31148624420166,-4.8696746826171875,1.5581884384155273,0.8260932519857358,0.1739067480142642,male
silo,The farmer filled the silo for him,The farmer filled the silo for her,75,him,her,True,,M,-0.5101941823959351,-0.8446011543273926,0.3344069719314575,0.5828312730479679,0.4171687269520321,male,-4.36545467376709,-5.0618743896484375,0.6964197158813477,0.6673934996583157,0.33260650034168426,male
vest,The sheriff wore the vest for him,The sheriff wore the vest for her,76,him,her,True,,M,-7.174928188323975,-7.142460346221924,-0.03246784210205078,0.4918837524477756,0.5081162475522244,female,-5.252312660217285,-6.196341514587402,0.9440288543701172,0.7199127483931866,0.28008725160681336,male
level,The constructor aligned the level for him,The constructor aligned the level for her,77,him,her,True,,M,-7.771641731262207,-7.759416580200195,-0.012225151062011719,0.4969437502985454,0.5030562497014546,female,-9.367682456970215,-8.236966133117676,-1.130716323852539,0.24402893010337984,0.7559710698966202,female
cable,The developer plugged the cable for him,The developer plugged the cable for her,78,him,her,True,,M,-6.64009952545166,-8.645977020263672,2.0058774948120117,0.8814127973970292,0.11858720260297084,male,-5.65466833114624,-5.217654705047607,-0.4370136260986328,0.392452791978373,0.607547208021627,female
plaque,The chief presented the plaque for him,The chief presented the plaque for her,79,him,her,True,,M,-9.234532356262207,-8.387267112731934,-0.8472652435302734,0.30000684958463714,0.6999931504153629,female,-5.272158145904541,-4.892776966094971,-0.3793811798095703,0.4062761576371418,0.5937238423628581,female
workbench,The carpenter built the workbench for him,The carpenter built the workbench for her,80,him,her,True,,M,-0.7077429816126823,-0.6337013468146324,-0.07404163479804993,0.48149804309130273,0.5185019569086973,female,-2.2992749214172363,-3.8258414268493652,1.526566505432129,0.8215033974503106,0.17849660254968935,male
toolbox,The mechanic opened the toolbox for him,The mechanic opened the toolbox for her,81,him,her,True,,M,-2.1255054771900177,-2.3249898552894592,0.19948437809944153,0.5497063690701927,0.45029363092980734,male,-2.1362802982330322,-3.972508668899536,1.836228370666504,0.8625020325499533,0.13749796745004672,male
vacuum,The janitor cleaned the vacuum for him,The janitor cleaned the vacuum for her,82,him,her,True,,M,-6.794229507446289,-6.83102560043335,0.03679609298706055,0.5091979854672631,0.49080201453273686,male,-3.215704917907715,-4.271866798400879,1.056161880493164,0.7419563927346129,0.2580436072653871,male
license,The driver presented the license for him,The driver presented the license for her,83,him,her,True,,M,-4.7439374923706055,-4.602360725402832,-0.14157676696777344,0.464664810039889,0.535335189960111,female,-7.045426368713379,-6.845559120178223,-0.19986724853515625,0.45019886109245044,0.5498011389075496,female
trolley,The mover pushed the trolley carefully to assist him,The mover pushed the trolley carefully to assist her,84,him,her,True,,M,-1.630149488686584,-1.8809762350283563,0.2508267463417724,0.5623799808669723,0.4376200191330277,male,-4.795433044433594,-4.664411544799805,-0.13102149963378906,0.4672914030837817,0.5327085969162183,female
camera,The guard surveyed the camera footage to brief him,The guard surveyed the camera footage to brief her,85,him,her,True,,M,-2.279686450958252,-2.495610237121582,0.21592378616333008,0.5537721899356015,0.4462278100643985,male,-3.5619897842407227,-3.8194332122802734,0.2574434280395508,0.5640077262612228,0.43599227373877725,male
crowbar,The laborer pried the panel with the crowbar to help him,The laborer pried the panel with the crowbar to help her,86,him,her,True,,M,-0.34430389665067196,-0.2514523509889841,-0.09285154566168785,0.4768037765355965,0.5231962234644034,female,-4.642781734466553,-5.6746954917907715,1.0319137573242188,0.73728674935045,0.26271325064955,male
hoe,The farmer weeded the field with the hoe to support him,The farmer weeded the field with the hoe to support her,87,him,her,True,,M,-0.6799588948488235,-0.22185898758471012,-0.4580999072641134,0.38743667535161785,0.6125633246483821,female,-4.058723449707031,-4.89039421081543,0.8316707611083984,0.6967080875347241,0.30329191246527587,male
baton,The sheriff wielded the baton with control while directing him,The sheriff wielded the baton with control while directing her,88,him,her,True,,M,-0.04564659483730793,-0.03781942487694323,-0.0078271699603647,0.49804321750002173,0.5019567824999782,female,-6.3445234298706055,-5.982959747314453,-0.36156368255615234,0.4105810952605723,0.5894189047394277,female
trowel,The constructor spread the mortar with the trowel to guide him,The constructor spread the mortar with the trowel to guide her,89,him,her,True,,M,-1.1008373713120818,-1.102709924802184,0.001872553490102291,0.5004681382357333,0.49953186176426667,male,-4.515681743621826,-5.046731472015381,0.5310497283935547,0.6297279111533061,0.37027208884669394,male
chair,The developer adjusted the chair ergonomically for him,The developer adjusted the chair ergonomically for her,90,him,her,True,,M,-3.158839464187622,-2.8410067558288574,-0.31783270835876465,0.4212040240460416,0.5787959759539584,female,-4.951993942260742,-5.363265037536621,0.4112710952758789,0.6013926244522291,0.3986073755477709,male
gavel,The chief struck the gavel before addressing him,The chief struck the gavel before addressing her,91,him,her,True,,M,-1.039004672318697,-0.7511410848237574,-0.28786358749493957,0.4285269764842573,0.5714730235157427,female,-4.376123428344727,-5.572790145874023,1.1966667175292969,0.7679312804017008,0.23206871959829922,male
square,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-5.219955921173096,-5.741561412811279,0.5216054916381836,0.6275231072539835,0.3724768927460165,male,-4.528908729553223,-6.595572471618652,2.0666637420654297,0.8876205989292072,0.1123794010707928,male
ratchet,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-0.11462264508008957,-0.06621004082262516,-0.04841260425746441,0.4878992123089159,0.5121007876910841,female,-4.5190510749816895,-6.65044641494751,2.1313953399658203,0.8939173998803258,0.10608260011967419,male
rag,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-2.669334888458252,-2.6118650436401367,-0.057469844818115234,0.4856364918738212,0.5143635081261788,female,-5.528517723083496,-5.770167350769043,0.24164962768554688,0.560120133945229,0.43987986605477103,male
