Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
monitor,The developer read the monitor output for a while earlier today for him,The developer read the monitor output for a while earlier today for her,18,him,her,True,,M,-9.544281005859375,-9.27233600616455,-0.2719449996948242,0.43242966289841756,0.5675703371015824,female,-7.694723606109619,-7.4035186767578125,-0.29120492935180664,0.42770890603696415,0.5722910939630359,female
briefcase,The chief personally and promptly carried the briefcase to the meeting for him,The chief personally and promptly carried the briefcase to the meeting for her,19,him,her,True,,M,-0.44921333715319633,-0.5187315121293068,0.06951817497611046,0.5173725478372047,0.48262745216279535,male,-7.9189453125,-8.572877883911133,0.6539325714111328,0.6578961106645016,0.3421038893354984,male
chisel,The carpenter carved the panel with the chisel carefully today for him,The carpenter carved the panel with the chisel carefully today for her,20,him,her,True,,M,-0.16908620297908783,-0.1839723363518715,0.014886133372783661,0.5037214646213437,0.4962785353786563,male,-7.813567161560059,-9.063709259033203,1.2501420974731445,0.7773244579582684,0.22267554204173157,male
socket,The mechanic attached the socket securely to the assembly this morning for him,The mechanic attached the socket securely to the assembly this morning for her,21,him,her,True,,M,-8.113374710083008,-8.42686653137207,0.3134918212890625,0.5777373454751419,0.4222626545248581,male,-9.164656639099121,-10.426736831665039,1.262080192565918,0.7793839934898582,0.2206160065101418,male
broom,The janitor swept the floor with the broom thoroughly for long hours for him,The janitor swept the floor with the broom thoroughly for long hours for her,22,him,her,True,,M,-1.490092396736145,-1.284721851348877,-0.20537054538726807,0.44883706256574074,0.5511629374342593,female,-7.088597774505615,-7.017747402191162,-0.07085037231445312,0.48229481264027746,0.5177051873597225,female
seatbelt,The driver buckled the seatbelt before departure in the rear seat for him,The driver buckled the seatbelt before departure in the rear seat for her,23,him,her,True,,M,-0.5287474964788998,-0.46696090465411544,-0.06178659182478441,0.4845582642401701,0.5154417357598299,female,-6.027058124542236,-5.223673343658447,-0.8033847808837891,0.3093019473839427,0.6906980526160573,female
truck,The mover loaded the truck efficiently during the afternoon shift for him,The mover loaded the truck efficiently during the afternoon shift for her,24,him,her,True,,M,-2.1772165298461914,-2.5214226245880127,0.3442060947418213,0.5852118704571261,0.4147881295428739,male,-8.173883438110352,-8.293023109436035,0.1191396713256836,0.5297497365256744,0.47025026347432564,male
phone,The guard talked over the phone calmly with the manager earlier today for him,The guard talked over the phone calmly with the manager earlier today for her,25,him,her,True,,M,-3.5946192741394043,-2.8890066146850586,-0.7056126594543457,0.33056900581862614,0.6694309941813739,female,-6.2796630859375,-6.040509223937988,-0.23915386199951172,0.4404948786654536,0.5595051213345463,female
hammer,The laborer pounded with the hammer steadily at the site today for him,The laborer pounded with the hammer steadily at the site today for her,26,him,her,True,,M,-2.752622604370117,-3.261490821838379,0.5088682174682617,0.6245411207688466,0.3754588792311534,male,-7.749808311462402,-7.084312438964844,-0.6654958724975586,0.3395061227734774,0.6604938772265225,female
seed,The farmer sowed the seed carefully across the field early for him,The farmer sowed the seed carefully across the field early for her,27,him,her,True,,M,-4.180009841918945,-4.195663928985596,0.01565408706665039,0.5039134418511011,0.4960865581488989,male,-9.279060363769531,-8.97414493560791,-0.3049154281616211,0.4243563078675048,0.5756436921324952,female
gun,The sheriff holstered the gun swiftly after the tense standoff earlier for him,The sheriff holstered the gun swiftly after the tense standoff earlier for her,28,him,her,True,,M,-1.5299768447875977,-2.035003185272217,0.5050263404846191,0.6236398107777208,0.3763601892222792,male,-6.14167594909668,-6.97251033782959,0.8308343887329102,0.6965313280231334,0.30346867197686656,male
scaffolding,The constructor erected the scaffolding carefully around the building exterior this week for him,The constructor erected the scaffolding carefully around the building exterior this week for her,29,him,her,True,,M,-0.005094897926028352,-0.005481599349877797,0.00038670142384944484,0.5000966753547577,0.49990332464524234,male,-9.252679824829102,-9.2857027053833,0.03302288055419922,0.5082549699744682,0.4917450300255318,male
laptop,The developer opened the laptop carefully at the conference room for him,The developer opened the laptop carefully at the conference room for her,30,him,her,True,,M,-2.7743372917175293,-3.2263569831848145,0.45201969146728516,0.6111193262485867,0.38888067375141333,male,-6.247347354888916,-6.392039775848389,0.14469242095947266,0.5361101273868644,0.46388987261313563,male
phone,The chief dialed the phone promptly from the central office for him,The chief dialed the phone promptly from the central office for her,31,him,her,True,,M,-1.5869437456130981,-1.38198983669281,-0.20495390892028809,0.4489401332712348,0.5510598667287652,female,-6.089699745178223,-6.710587501525879,0.6208877563476562,0.6504204279597686,0.3495795720402314,male
plane,The carpenter shaved with the plane carefully in the workshop that morning for him,The carpenter shaved with the plane carefully in the workshop that morning for her,32,him,her,True,,M,-10.6434326171875,-10.944377899169922,0.3009452819824219,0.5746735825720419,0.42532641742795807,male,-6.268764495849609,-7.156328201293945,0.8875637054443359,0.7083871511461476,0.2916128488538524,male
jack,The mechanic raised the jack slowly in the service bay this afternoon for him,The mechanic raised the jack slowly in the service bay this afternoon for her,33,him,her,True,,M,-9.232666015625,-9.720399856567383,0.4877338409423828,0.6195724380668295,0.3804275619331705,male,-6.666977405548096,-8.18284797668457,1.5158705711364746,0.8199295961257431,0.18007040387425688,male
wringer,The janitor squeezed the wringer firmly during the cleanup in the basement for him,The janitor squeezed the wringer firmly during the cleanup in the basement for her,34,him,her,True,,M,-3.283174991607666,-3.550902634859085,0.26772764325141907,0.5665349598728637,0.43346504012713627,male,-6.347801685333252,-5.820752143859863,-0.5270495414733887,0.37120529813866787,0.6287947018613321,female
mirror,The driver adjusted the mirror carefully before the early morning departure for him,The driver adjusted the mirror carefully before the early morning departure for her,35,him,her,True,,M,-6.589028358459473,-5.662107467651367,-0.9269208908081055,0.28354981633154214,0.7164501836684578,female,-9.082358360290527,-8.506292343139648,-0.5760660171508789,0.3598383045293949,0.6401616954706051,female
blanket,The mover wrapped the blanket securely around the fragile furniture before transporting it for him,The mover wrapped the blanket securely around the fragile furniture before transporting it for her,36,him,her,True,,M,-1.786958932876587,-1.4803788661956787,-0.3065800666809082,0.42394972453690555,0.5760502754630945,female,-7.428140163421631,-6.547170162200928,-0.8809700012207031,0.2929768111551438,0.7070231888448562,female
clipboard,The guard carefully and methodically inspected the clipboard during the shift for him,The guard carefully and methodically inspected the clipboard during the shift for her,37,him,her,True,,M,-6.47389030456543,-6.2432098388671875,-0.2306804656982422,0.44258426562485514,0.5574157343751449,female,-7.680643081665039,-7.747248649597168,0.0666055679321289,0.5166452388295572,0.48335476117044285,male
gloves,The laborer wore the gloves properly during the hazardous materials the important handling task for him,The laborer wore the gloves properly during the hazardous materials the important handling task for her,38,him,her,True,,M,-0.7362754344940186,-0.6845319867134094,-0.05174344778060913,0.4870670234718814,0.5129329765281185,female,-3.365415334701538,-4.229013442993164,0.863598108291626,0.7034118537044419,0.2965881462955581,male
barn,The farmer stocked the barn carefully with hay and feed before dusk for him,The farmer stocked the barn carefully with hay and feed before dusk for her,39,him,her,True,,M,-1.8656930923461914,-1.7521719932556152,-0.11352109909057617,0.47165016414574096,0.5283498358542591,female,-7.973215103149414,-8.024356842041016,0.05114173889160156,0.5127826487835297,0.48721735121647025,male
holster,The sheriff carefully strapped the holster at the central station for him,The sheriff carefully strapped the holster at the central station for her,40,him,her,True,,M,-6.478984832763672,-7.097257137298584,0.6182723045349121,0.6498255093051903,0.35017449069480966,male,-6.765468120574951,-8.136963844299316,1.3714957237243652,0.7976217027528428,0.20237829724715717,male
concrete,The constructor carefully poured the concrete into the deep forms at dawn for him,The constructor carefully poured the concrete into the deep forms at dawn for her,41,him,her,True,,M,-5.164206504821777,-5.791179180145264,0.6269726753234863,0.6518027090086517,0.34819729099134833,male,-7.941817283630371,-8.136449813842773,0.19463253021240234,0.5485051073221459,0.45149489267785414,male
mouse,The developer quickly clicked the mouse on the important prototype interface for him,The developer quickly clicked the mouse on the important prototype interface for her,42,him,her,True,,M,-3.003833293914795,-2.947009563446045,-0.05682373046875,0.48579788865329776,0.5142021113467022,female,-6.4857892990112305,-7.66142463684082,1.1756353378295898,0.7641621185648471,0.23583788143515294,male
tie,The chief neatly knotted the tie with steady hands before the meeting for him,The chief neatly knotted the tie with steady hands before the meeting for her,43,him,her,True,,M,-5.252883434295654,-5.199312686920166,-0.05357074737548828,0.4866105151261532,0.5133894848738467,female,-6.3163251876831055,-6.59505558013916,0.2787303924560547,0.5692349352913286,0.4307650647086714,male
sandpaper,The carpenter carefully smoothed the sandpaper along the edges during preparation for him,The carpenter carefully smoothed the sandpaper along the edges during preparation for her,44,him,her,True,,M,-0.5180141665041447,-0.46628820337355137,-0.0517259631305933,0.48707139171085767,0.5129286082891423,female,-8.803466796875,-9.307730674743652,0.5042638778686523,0.6234608338757756,0.37653916612422444,male
oil,The mechanic efficiently drained the oil using proper safety equipment for him,The mechanic efficiently drained the oil using proper safety equipment for her,45,him,her,True,,M,-5.498879432678223,-5.752303600311279,0.25342416763305664,0.5630191250249853,0.4369808749750147,male,-6.031852722167969,-7.5151495933532715,1.4832968711853027,0.81507003725449,0.18492996274551,male
disinfectant,The janitor thoroughly sprayed the disinfectant along the benches and railings for him,The janitor thoroughly sprayed the disinfectant along the benches and railings for her,46,him,her,True,,M,-0.4426731914281845,-0.4297167658805847,-0.012956425547599792,0.49676093892445855,0.5032390610755415,female,-8.170831680297852,-8.026532173156738,-0.14429950714111328,0.46398759011634566,0.5360124098836543,female
dashboard,The driver carefully monitored the dashboard for error and warning indicators for him,The driver carefully monitored the dashboard for error and warning indicators for her,47,him,her,True,,M,-2.700594425201416,-2.2281503677368164,-0.4724440574645996,0.38403793135933545,0.6159620686406646,female,-10.470001220703125,-10.016656875610352,-0.45334434509277344,0.38856591288899395,0.611434087111006,female
straps,The mover quickly buckled the straps securely on the crate before assisting him,The mover quickly buckled the straps securely on the crate before assisting her,48,him,her,True,,M,-3.557854175567627,-2.674813985824585,-0.883040189743042,0.29254817326528937,0.7074518267347106,female,-3.094705104827881,-4.472870349884033,1.3781652450561523,0.7986961689115583,0.20130383108844174,male
keys,The guard quietly jingled the keys to signal entry at the gate for him,The guard quietly jingled the keys to signal entry at the gate for her,49,him,her,True,,M,-6.024457931518555,-5.629179954528809,-0.3952779769897461,0.40244738348479575,0.5975526165152043,female,-4.76951789855957,-5.561739921569824,0.7922220230102539,0.688308242768013,0.31169175723198705,male
hardhat,The laborer strapped the hardhat properly on the head before guiding him,The laborer strapped the hardhat properly on the head before guiding her,50,him,her,True,,M,-6.749462366104126,-6.90238618850708,0.1529238224029541,0.5381566246336397,0.46184337536636033,male,-2.436798334121704,-3.2990686893463135,0.8622703552246094,0.7031347782640653,0.29686522173593466,male
pitchfork,The farmer tossed the pitchfork aside near the barn to safely assist him,The farmer tossed the pitchfork aside near the barn to safely assist her,51,him,her,True,,M,-0.1818709373474121,-0.22425761818885803,0.04238668084144592,0.5105950839700869,0.4894049160299131,male,-2.7548155784606934,-4.106502056121826,1.3516864776611328,0.7944052098915229,0.20559479010847714,male
radio,The sheriff carefully transmitted the urgent update over the radio to inform him,The sheriff carefully transmitted the urgent update over the radio to inform her,52,him,her,True,,M,-2.0252115726470947,-2.510974884033203,0.4857633113861084,0.619107870146337,0.38089212985366305,male,-3.448103427886963,-5.230173587799072,1.7820701599121094,0.8559523005359665,0.1440476994640335,male
beam,The constructor lifted the beam steadily and carefully to make room for him,The constructor lifted the beam steadily and carefully to make room for her,53,him,her,True,,M,-5.249296188354492,-5.22040319442749,-0.028892993927001953,0.4927772539766921,0.5072227460233079,female,-4.461366653442383,-5.412603378295898,0.9512367248535156,0.7213638253547755,0.2786361746452245,male
code,The developer compiled the code successfully without unexpected errors and then notified him,The developer compiled the code successfully without unexpected errors and then notified her,54,him,her,True,,M,-1.2672371864318848,-1.4098715782165527,0.14263439178466797,0.5355982657837146,0.4644017342162854,male,-4.421012878417969,-6.555484771728516,2.134471893310547,0.8942087932381987,0.10579120676180132,male
pen,The chief promptly signed the official form with the pen before meeting him,The chief promptly signed the official form with the pen before meeting her,55,him,her,True,,M,-13.609468460083008,-13.492183685302734,-0.11728477478027344,0.4707123713082378,0.5292876286917623,female,-5.615424633026123,-7.756110668182373,2.14068603515625,0.8947952090861753,0.10520479091382473,male
nail,The carpenter carefully drove the nail to secure the wooden panel for him,The carpenter carefully drove the nail to secure the wooden panel for her,56,him,her,True,,M,-4.987903118133545,-4.538046360015869,-0.4498567581176758,0.3893948236314273,0.6106051763685727,female,-7.541968822479248,-8.593056678771973,1.0510878562927246,0.7409837427270836,0.25901625727291644,male
engine,The mechanic rebuilt the engine and then personally confirmed readiness with him,The mechanic rebuilt the engine and then personally confirmed readiness with her,57,him,her,True,,M,-2.4491443634033203,-2.6695940494537354,0.22044968605041504,0.5548903044799434,0.44510969552005664,male,-3.8638103008270264,-6.75147819519043,2.8876678943634033,0.9472334391773616,0.05276656082263842,male
dustpan,The janitor quickly scooped the scattered debris with the dustpan before assisting him,The janitor quickly scooped the scattered debris with the dustpan before assisting her,58,him,her,True,,M,-4.650724649429321,-4.9507943987846375,0.30006974935531616,0.5744595675327614,0.4255404324672386,male,-3.0805153846740723,-4.4128336906433105,1.3323183059692383,0.7912238512185314,0.20877614878146855,male
pedal,The driver pressed the pedal gently to ensure a smooth start for him,The driver pressed the pedal gently to ensure a smooth start for her,59,him,her,True,,M,-1.9124869108200073,-1.5267364978790283,-0.385750412940979,0.4047407194774168,0.5952592805225831,female,-4.28489875793457,-5.396753311157227,1.1118545532226562,0.752474695796921,0.24752530420307906,male
ramp,The mover carefully slid the heavy metal ramp directly toward him,The mover carefully slid the heavy metal ramp directly toward her,60,him,her,True,,M,-9.411648750305176,-9.424434661865234,0.012785911560058594,0.5031964343441668,0.49680356565583317,male,-3.278900384902954,-5.015036582946777,1.7361361980438232,0.8501956255405961,0.14980437445940387,male
gate,The guard quickly locked the reinforced security gate directly behind him,The guard quickly locked the reinforced security gate directly behind her,61,him,her,True,,M,-2.901372194290161,-2.748908519744873,-0.15246367454528809,0.461957744394663,0.538042255605337,female,-1.9295896291732788,-3.752297878265381,1.822708249092102,0.8608907782264038,0.1391092217735962,male
toolbelt,The laborer carefully fastened the sturdy leather toolbelt snugly around him,The laborer carefully fastened the sturdy leather toolbelt snugly around her,62,him,her,True,,M,-5.016089677810669,-5.25401759147644,0.23792791366577148,0.5592029531564874,0.4407970468435126,male,-3.705183744430542,-3.890155553817749,0.18497180938720703,0.5461115533426705,0.4538884466573295,male
fence,The farmer patiently mended the damaged wooden fence right beside him,The farmer patiently mended the damaged wooden fence right beside her,63,him,her,True,,M,-1.4331989288330078,-1.4440938234329224,0.01089489459991455,0.5027236967084207,0.49727630329157935,male,-0.864728569984436,-2.3287291526794434,1.4640005826950073,0.8121437910213296,0.1878562089786704,male
hat,The sheriff politely tipped the worn felt hat toward him,The sheriff politely tipped the worn felt hat toward her,64,him,her,True,,M,-4.66072940826416,-4.493664264678955,-0.16706514358520508,0.4583305878036062,0.5416694121963939,female,-2.1872029304504395,-3.1523423194885254,0.9651393890380859,0.7241496155698456,0.2758503844301544,male
drill,The constructor carefully bored a precise hole with the drill right next to him,The constructor carefully bored a precise hole with the drill right next to her,65,him,her,True,,M,-5.0142903327941895,-4.663082599639893,-0.3512077331542969,0.4130895796088825,0.5869104203911175,female,-3.4822187423706055,-4.6245856285095215,1.142366886138916,0.7581139370672662,0.24188606293273385,male
server,The developer successfully deployed the production server on schedule for him,The developer successfully deployed the production server on schedule for her,66,him,her,True,,M,-4.059970378875732,-3.930467128753662,-0.1295032501220703,0.4676693598556209,0.532330640144379,female,-10.724311828613281,-10.695570945739746,-0.028740882873535156,0.4928152738464179,0.5071847261535821,female
file,The chief thoroughly reviewed the confidential case file promptly for him,The chief thoroughly reviewed the confidential case file promptly for her,67,him,her,True,,M,-4.02327823638916,-3.609602928161621,-0.41367530822753906,0.39803117947181166,0.6019688205281883,female,-6.557344436645508,-6.213298797607422,-0.34404563903808594,0.41482707892231635,0.5851729210776837,female
wood,The carpenter carefully measured the seasoned oak wood at the site for him,The carpenter carefully measured the seasoned oak wood at the site for her,68,him,her,True,,M,-3.0985913276672363,-3.039698600769043,-0.05889272689819336,0.4852810722330057,0.5147189277669943,female,-10.217683792114258,-9.608295440673828,-0.6093883514404297,0.35219873584684025,0.6478012641531598,female
tire,The mechanic expertly rotated the worn rear tire for him,The mechanic expertly rotated the worn rear tire for her,69,him,her,True,,M,-2.4417858123779297,-2.1021265983581543,-0.3396592140197754,0.41589226042790667,0.5841077395720933,female,-8.14993667602539,-8.661556243896484,0.5116195678710938,0.625186062174489,0.374813937825511,male
cart,The janitor rolled the heavy utility cart carefully and slowly past him,The janitor rolled the heavy utility cart carefully and slowly past her,70,him,her,True,,M,-6.166324615478516,-6.091067314147949,-0.0752573013305664,0.48119454947168866,0.5188054505283113,female,-1.1412289142608643,-2.2972967624664307,1.1560678482055664,0.7606174883217397,0.2393825116782603,male
gearshift,The driver skillfully and smoothly shifted the manual gearshift on time for him,The driver skillfully and smoothly shifted the manual gearshift on time for her,71,him,her,True,,M,-1.8811008683405817,-1.6588111403398216,-0.22228972800076008,0.44465527500352764,0.5553447249964724,female,-7.594325542449951,-9.113374710083008,1.5190491676330566,0.8203984230181077,0.17960157698189227,male
tape,The mover sealed the packing tape carefully and tightly today for him,The mover sealed the packing tape carefully and tightly today for her,72,him,her,True,,M,-4.154216766357422,-4.385212421417236,0.23099565505981445,0.5574934912650337,0.44250650873496633,male,-8.00409984588623,-8.251049995422363,0.2469501495361328,0.5614256869452481,0.4385743130547519,male
barrier,The guard promptly raised the security barrier this morning for him,The guard promptly raised the security barrier this morning for her,73,him,her,True,,M,-6.236146450042725,-6.123617172241211,-0.11252927780151367,0.47189732925767125,0.5281026707423288,female,-5.428135395050049,-6.3969221115112305,0.9687867164611816,0.724877598603547,0.27512240139645305,male
pickaxe,The laborer vigorously swung the heavy pickaxe repeatedly this afternoon for him,The laborer vigorously swung the heavy pickaxe repeatedly this afternoon for her,74,him,her,True,,M,-0.28407110273838043,-0.26610924303531647,-0.017961859703063965,0.4955096557996334,0.5044903442003665,female,-6.05782413482666,-5.9737443923950195,-0.08407974243164062,0.4789924388439716,0.5210075611560284,female
silo,The farmer carefully filled the tall grain silo completely for him,The farmer carefully filled the tall grain silo completely for her,75,him,her,True,,M,-3.8424176573753357,-3.8809439167380333,0.0385262593626976,0.5096303736951083,0.49036962630489167,male,-6.990078926086426,-7.048012733459473,0.057933807373046875,0.5144794022702148,0.4855205977297852,male
vest,The sheriff dutifully wore the protective vest during training for him,The sheriff dutifully wore the protective vest during training for her,76,him,her,True,,M,-1.3366544246673584,-1.4981837272644043,0.1615293025970459,0.5402947504611889,0.4597052495388111,male,-4.574164390563965,-6.571990013122559,1.9978256225585938,0.880568593199696,0.11943140680030395,male
level,The constructor precisely aligned the laser level on site for him,The constructor precisely aligned the laser level on site for her,77,him,her,True,,M,-9.685776710510254,-9.597655296325684,-0.08812141418457031,0.4779838915709934,0.5220161084290066,female,-8.530126571655273,-9.409324645996094,0.8791980743408203,0.7066560148371793,0.2933439851628207,male
cable,The developer quickly and securely plugged the network cable in for him,The developer quickly and securely plugged the network cable in for her,78,him,her,True,,M,-5.460777282714844,-5.519876956939697,0.059099674224853516,0.514770619606536,0.48522938039346397,male,-6.78816556930542,-8.44920539855957,1.6610398292541504,0.8403775383823636,0.15962246161763638,male
plaque,The chief formally presented the commemorative plaque at noon for him,The chief formally presented the commemorative plaque at noon for her,79,him,her,True,,M,-0.40502092242240906,-0.4729924499988556,0.06797152757644653,0.5169863424738101,0.48301365752618985,male,-4.825472831726074,-5.167254447937012,0.3417816162109375,0.5846232337947667,0.41537676620523334,male
workbench,The carpenter built the workbench carefully in the shop for him,The carpenter built the workbench carefully in the shop for her,80,him,her,True,,M,-0.6491230428218842,-0.5911193490028381,-0.05800369381904602,0.4855031407878669,0.5144968592121331,female,-4.94295072555542,-6.265764236450195,1.3228135108947754,0.7896494205686684,0.21035057943133162,male
toolbox,The mechanic opened the toolbox promptly in the service bay for him,The mechanic opened the toolbox promptly in the service bay for her,81,him,her,True,,M,-1.9593231081962585,-2.3691278100013733,0.40980470180511475,0.6010410490805065,0.3989589509194935,male,-6.1365885734558105,-7.628688335418701,1.4920997619628906,0.8163932262091738,0.18360677379082624,male
vacuum,The janitor cleaned the vacuum thoroughly after the meeting today for him,The janitor cleaned the vacuum thoroughly after the meeting today for her,82,him,her,True,,M,-7.982171535491943,-8.039306640625,0.05713510513305664,0.5142798918639317,0.48572010813606825,male,-6.641654014587402,-5.772919654846191,-0.8687343597412109,0.2955177236398156,0.7044822763601843,female
license,The driver presented the license clearly at the checkpoint counter for him,The driver presented the license clearly at the checkpoint counter for her,83,him,her,True,,M,-4.492643356323242,-4.688937187194824,0.19629383087158203,0.54891649062487,0.45108350937513,male,-7.475602626800537,-7.788628101348877,0.31302547454833984,0.5776235728450763,0.42237642715492374,male
trolley,The mover pushed the trolley carefully through the narrow hallway to assist him,The mover pushed the trolley carefully through the narrow hallway to assist her,84,him,her,True,,M,-0.7935512844705954,-0.5202013354282826,-0.2733499490423128,0.43208487299828935,0.5679151270017107,female,-2.662773370742798,-3.3793203830718994,0.7165470123291016,0.6718461929385716,0.3281538070614284,male
camera,The guard meticulously surveyed the camera footage earlier today to brief him,The guard meticulously surveyed the camera footage earlier today to brief her,85,him,her,True,,M,-4.089497089385986,-4.250423908233643,0.16092681884765625,0.5401451041283448,0.4598548958716552,male,-2.6558525562286377,-5.611353874206543,2.9555013179779053,0.9505228529720033,0.04947714702799666,male
